timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:02:46.576, 5, 146.88 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.576, 6, 141.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:46.578, 7, 142.62 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/21 22:02:48.579, 0, 196.84 W, 40, 1965 MHz, 0 %, 724 MiB
2026/03/21 22:02:48.589, 1, 193.72 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:02:48.589, 2, 190.76 W, 35, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:02:48.593, 3, 199.64 W, 41, 1965 MHz, 0 %, 166 MiB
2026/03/21 22:02:48.600, 4, 191.21 W, 36, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:02:48.603, 5, 198.02 W, 41, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:02:48.609, 6, 186.37 W, 35, 1965 MHz, 0 %, 46 MiB
2026/03/21 22:02:48.614, 7, 194.36 W, 41, 1965 MHz, 0 %, 28 MiB
2026/03/21 22:02:50.618, 0, 196.24 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:02:50.619, 1, 194.67 W, 36, 1965 MHz, 2 %, 87964 MiB
2026/03/21 22:02:50.619, 2, 192.50 W, 35, 1965 MHz, 2 %, 87964 MiB
2026/03/21 22:02:50.620, 3, 203.13 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:50.620, 4, 192.90 W, 36, 1965 MHz, 2 %, 87964 MiB
2026/03/21 22:02:50.620, 5, 198.51 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:50.621, 6, 190.88 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:50.621, 7, 194.69 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.622, 0, 195.95 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:02:52.622, 1, 194.43 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.623, 2, 192.23 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.623, 3, 202.90 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.623, 4, 192.95 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.624, 5, 198.06 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.624, 6, 190.70 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:52.624, 7, 194.25 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.625, 0, 198.27 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:02:54.626, 1, 196.62 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.626, 2, 194.99 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.627, 3, 205.13 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.627, 4, 195.26 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.628, 5, 200.58 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.628, 6, 193.13 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:54.629, 7, 196.60 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.629, 0, 195.90 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:02:56.651, 1, 194.27 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.675, 2, 192.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.727, 3, 202.70 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.757, 4, 192.69 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.799, 5, 197.74 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:02:56.855, 6, 190.55 W, 35, 1965 MHz, 0 %, 87964 MiB
