timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 21:17:56.592, 3, 199.64 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.621, 4, 191.57 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.647, 5, 195.64 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.706, 6, 189.65 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:56.746, 7, 191.57 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.776, 0, 193.26 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:17:58.820, 1, 193.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.849, 2, 191.65 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.878, 3, 199.52 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.928, 4, 191.36 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.957, 5, 195.71 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:58.989, 6, 189.46 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:17:59.039, 7, 191.52 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.071, 0, 193.36 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:01.094, 1, 193.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.118, 2, 191.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.188, 3, 199.75 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.267, 4, 191.39 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.297, 5, 195.53 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.318, 6, 189.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:01.376, 7, 191.44 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.502, 0, 193.15 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:03.538, 1, 193.01 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.567, 2, 191.59 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.634, 3, 199.59 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.695, 4, 191.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.730, 5, 195.36 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.761, 6, 189.62 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:03.815, 7, 191.35 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:05.856, 0, 193.11 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:05.902, 1, 193.08 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:05.930, 2, 191.50 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:05.988, 3, 199.54 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:06.114, 4, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:06.143, 5, 195.31 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:06.166, 6, 189.58 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:06.255, 7, 191.26 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.294, 0, 195.37 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:08.354, 1, 195.59 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.395, 2, 191.56 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.421, 3, 200.15 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.465, 4, 191.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.523, 5, 195.28 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.562, 6, 189.58 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:08.589, 7, 191.26 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.630, 0, 192.98 W, 37, 1965 MHz, 0 %, 88660 MiB
2026/03/21 21:18:10.656, 1, 192.93 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 21:18:10.708, 2, 191.42 W, 34, 1965 MHz, 0 %, 87964 MiB
