timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 01:51:39.650, 0, 195.89 W, 40, 1965 MHz, 0 %, 723 MiB
2026/03/22 01:51:39.658, 1, 158.84 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.668, 2, 157.62 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.677, 3, 165.54 W, 40, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.685, 4, 157.90 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.691, 5, 165.17 W, 39, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.696, 6, 160.33 W, 34, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:39.701, 7, 161.04 W, 40, 1965 MHz, 0 %, 27 MiB
2026/03/22 01:51:41.708, 0, 195.98 W, 39, 1965 MHz, 0 %, 26704 MiB
2026/03/22 01:51:41.709, 1, 194.91 W, 35, 1965 MHz, 1 %, 26008 MiB
2026/03/22 01:51:41.709, 2, 192.52 W, 35, 1965 MHz, 1 %, 26008 MiB
2026/03/22 01:51:41.710, 3, 202.97 W, 40, 1965 MHz, 0 %, 26008 MiB
2026/03/22 01:51:41.710, 4, 193.08 W, 35, 1965 MHz, 0 %, 26008 MiB
2026/03/22 01:51:41.711, 5, 198.17 W, 40, 1965 MHz, 0 %, 26008 MiB
2026/03/22 01:51:41.711, 6, 191.09 W, 35, 1965 MHz, 1 %, 26008 MiB
2026/03/22 01:51:41.711, 7, 194.15 W, 41, 1965 MHz, 0 %, 26008 MiB
2026/03/22 01:51:43.713, 0, 195.28 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:43.718, 1, 194.22 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.727, 2, 192.09 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.733, 3, 202.01 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.741, 4, 192.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.749, 5, 197.40 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.757, 6, 190.38 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:43.762, 7, 193.41 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.769, 0, 195.18 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:45.773, 1, 193.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.779, 2, 191.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.782, 3, 201.85 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.788, 4, 192.25 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.792, 5, 197.35 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.795, 6, 190.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:45.800, 7, 193.45 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.810, 0, 195.01 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:51:47.824, 1, 193.90 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.842, 2, 191.83 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:51:47.849, 3, 201.55 W, 40, 1965 MHz, 0 %, 87964 MiB
