timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:19.935, 3, 195.89 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.935, 4, 189.96 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.935, 5, 193.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.936, 6, 188.20 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:19.936, 7, 188.63 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:21.938, 0, 190.49 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:22.028, 1, 191.53 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.098, 2, 189.86 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.247, 3, 195.94 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.271, 4, 189.85 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.481, 5, 193.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.520, 6, 188.24 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:22.566, 7, 188.74 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:24.636, 0, 190.65 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:24.709, 1, 191.45 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:24.908, 2, 189.88 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:24.949, 3, 195.99 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:25.120, 4, 189.88 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:25.164, 5, 193.10 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:25.211, 6, 188.30 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:25.399, 7, 188.78 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:27.458, 0, 193.07 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:27.542, 1, 191.79 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:27.566, 2, 190.22 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:27.724, 3, 196.20 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:27.790, 4, 189.93 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:27.892, 5, 193.14 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:28.021, 6, 188.46 W, 33, 1965 MHz, 0 %, 86538 MiB
