index,timestamp_us,duration_us,type
931,441257034388.7,11.8,small
932,441257034556.3,23.1,big
933,441257034643.5,10.9,small
934,441257034828.5,23.9,big
935,441257034916.4,11.3,small
936,441257035092.4,32.6,big
937,441257035188.1,11.8,small
938,441257035382.4,19.9,big
939,441257035465.4,11.3,small
940,441257035654.4,15.5,big
941,441257035733.1,10.7,small
942,441257035910.7,28.4,big
943,441257036002.1,9.7,small
944,441257036165.8,38.9,big
945,441257036266.9,11.5,small
946,441257036450.4,18.0,big
947,441257036532.5,10.8,small
948,441257036705.2,28.2,big
949,441257036797.2,10.1,small
950,441257036956.4,39.3,big
951,441257037057.8,12.0,small
952,441257037227.3,18.3,big
953,441257037309.4,11.6,small
954,441257037475.2,32.5,big
955,441257037570.3,10.9,small
956,441257037758.9,8.8,small
957,441257037830.5,13.3,small
958,441257037996.2,46.5,big
959,441257038105.8,11.7,small
960,441257038287.4,9.9,small
961,441257038359.6,12.7,small
962,441257038532.8,18.5,big
963,441257038614.7,11.3,small
964,441257038775.7,34.7,big
965,441257038873.4,10.6,small
966,441257039056.3,9.0,small
967,441257039127.6,12.1,small
968,441257039716.6,10.8,small
969,441257039759.0,11.0,small
970,441257039834.2,11.4,small
971,441257039877.0,10.3,small
972,441257039952.0,11.2,small
973,441257039995.6,14.2,small
974,441257040074.5,10.4,small
975,441257040263.3,44.9,big
976,441257040371.2,11.4,small
977,441257040582.6,9.1,small
978,441257040654.6,13.7,small
979,441257040851.4,45.3,big
980,441257040958.1,11.5,small
981,441257041154.9,35.5,big
982,441257041253.6,11.2,small
983,441257041448.8,37.1,big
984,441257041549.5,12.0,small
985,441257041756.0,15.8,big
986,441257041834.5,10.7,small
987,441257042032.6,20.3,big
988,441257042116.5,11.2,small
989,441257042320.4,17.5,big
990,441257042401.9,10.4,small
991,441257042571.8,30.9,big
992,441257042665.4,11.8,small
993,441257042825.0,61.3,big
994,441257042947.6,12.8,small
995,441257043137.8,16.1,big
996,441257043216.2,12.1,small
997,441257043386.1,31.0,big
998,441257043479.9,11.2,small
999,441257043648.5,27.1,big
1000,441257043737.6,10.9,small
1001,441257043898.3,20.0,big
1002,441257043982.5,11.3,small
1003,441257044152.4,22.8,big
1004,441257044238.7,12.4,small
1005,441257044401.7,12.2,small
1006,441257044476.8,10.4,small
1007,441257044657.0,24.6,big
1008,441257044744.5,11.4,small
1009,441257044937.6,8.7,small
1010,441257045010.4,13.0,small
1011,441257045218.7,9.3,small
1012,441257045291.4,13.0,small
1013,441257045461.9,26.3,big
1014,441257045552.2,10.6,small
1015,441257045697.6,41.9,big
1016,441257045802.0,10.7,small
1017,441257045986.6,9.9,small
1018,441257046059.3,12.6,small
1019,441257046222.6,24.6,big
1020,441257046311.0,9.9,small
1021,441257046471.1,44.9,big
1022,441257046578.6,10.7,small
1023,441257046753.9,28.5,big
1024,441257046846.0,12.0,small
1025,441257047050.3,9.2,small
1026,441257047121.9,12.8,small
1027,441257047318.8,9.2,small
1028,441257047390.5,13.0,small
1029,441257047568.8,15.6,big
1030,441257047647.5,11.3,small
1031,441257047838.2,8.9,small
1032,441257047909.9,14.1,small
1033,441257048120.4,9.0,small
1034,441257048193.2,12.6,small
1035,441257048396.5,9.4,small
1036,441257048468.8,13.0,small
1037,441257048661.0,12.6,small
1038,441257048736.8,10.5,small
1039,441257048926.6,13.1,small
1040,441257049002.6,11.3,small
1041,441257049198.4,9.5,small
1042,441257049270.9,12.3,small
1043,441257049454.3,35.4,big
1044,441257049553.0,12.4,small
1045,441257049729.6,29.8,big
1046,441257049821.2,11.6,small
1047,441257049995.7,29.1,big
1048,441257050086.9,11.2,small
1049,441257050264.4,32.9,big
1050,441257050360.1,11.1,small
1051,441257050533.8,29.3,big
1052,441257050625.8,11.2,small
1053,441257050805.0,9.4,small
1054,441257050878.0,13.1,small
1055,441257051069.2,13.7,small
1056,441257051147.0,10.4,small
1057,441257051304.9,50.8,big
1058,441257051419.9,10.7,small
1059,441257051601.8,18.1,big
1060,441257051682.7,12.0,small
1061,441257051876.7,11.8,small
1062,441257051952.1,10.0,small
1063,441257052126.3,40.3,big
1064,441257052229.8,10.3,small
1065,441257052390.3,46.1,big
1066,441257052498.5,12.4,small
1067,441257052667.3,41.0,big
1068,441257052771.5,12.8,small
1069,441257052952.3,31.3,big
1070,441257053047.6,10.8,small
1071,441257053244.6,11.4,small
1072,441257053318.4,12.4,small
1073,441257053501.4,11.6,small
1074,441257053577.1,10.8,small
1075,441257053730.3,45.3,big
1076,441257053838.8,11.1,small
1077,441257054014.8,10.5,small
1078,441257054087.6,11.8,small
1079,441257054254.4,35.0,big
1080,441257054352.6,11.1,small
1081,441257054526.1,25.5,big
1082,441257054614.3,11.0,small
1083,441257054798.9,14.0,small
1084,441257054876.2,11.5,small
1085,441257055047.5,21.3,big
1086,441257055130.8,10.7,small
1087,441257055304.8,9.2,small
1088,441257055376.3,11.9,small
1089,441257055960.5,10.6,small
1090,441257056003.1,10.9,small
1091,441257056079.2,11.2,small
1092,441257056121.5,11.4,small
1093,441257056197.5,11.7,small
1094,441257056240.8,13.2,small
1095,441257056319.1,10.8,small
1096,441257056517.1,30.6,big
1097,441257056611.0,11.4,small
1098,441257056833.9,9.0,small
1099,441257056905.5,13.9,small
1100,441257057104.6,25.6,big
1101,441257057192.6,10.7,small
1102,441257057389.3,27.2,big
1103,441257057479.5,11.3,small
1104,441257057683.7,10.8,small
1105,441257057758.6,15.9,big
1106,441257057956.6,27.0,big
1107,441257058046.4,11.3,small
1108,441257058237.8,25.1,big
1109,441257058326.5,10.3,small
1110,441257058514.3,31.4,big
1111,441257058610.4,10.0,small
1112,441257058767.8,61.2,big
1113,441257058892.5,10.0,small
1114,441257059056.7,44.9,big
1115,441257059164.5,10.1,small
1116,441257059357.5,11.7,small
1117,441257059432.0,11.4,small
1118,441257059575.3,75.4,big
1119,441257059713.4,11.2,small
1120,441257059873.7,22.6,big
1121,441257059959.2,11.2,small
1122,441257060144.7,9.1,small
1123,441257060217.5,12.5,small
1124,441257060405.1,22.9,big
1125,441257060492.0,11.6,small
1126,441257060673.0,9.2,small
1127,441257060744.9,12.5,small
1128,441257060927.6,18.7,big
1129,441257061008.7,11.4,small
1130,441257061195.2,8.9,small
1131,441257061268.5,12.0,small
1132,441257061481.3,9.4,small
1133,441257061553.8,12.8,small
1134,441257061720.7,19.2,big
1135,441257061804.3,10.2,small
1136,441257061940.7,52.7,big
1137,441257062055.9,11.7,small
1138,441257062240.3,15.1,big
1139,441257062318.7,10.8,small
1140,441257062493.9,48.8,big
1141,441257062605.9,9.7,small
1142,441257062768.8,39.1,big
1143,441257062870.0,10.5,small
1144,441257063058.8,22.0,big
1145,441257063144.0,12.5,small
1146,441257063324.3,36.1,big
1147,441257063422.0,12.5,small
1148,441257063603.6,10.2,small
1149,441257063676.8,11.8,small
1150,441257063861.6,11.1,small
1151,441257063935.4,12.4,small
1152,441257064121.8,9.2,small
1153,441257064193.5,13.5,small
1154,441257064410.5,9.5,small
1155,441257064483.2,13.8,small
1156,441257064678.5,9.1,small
1157,441257064750.9,12.5,small
1158,441257064944.0,14.5,small
1159,441257065021.7,10.3,small
1160,441257065197.7,34.6,big
1161,441257065295.7,11.5,small
1162,441257065501.6,8.9,small
1163,441257065573.2,12.6,small
1164,441257065753.2,49.8,big
1165,441257065866.6,11.0,small
1166,441257066050.7,24.3,big
1167,441257066137.0,11.0,small
1168,441257066316.7,33.4,big
1169,441257066412.7,11.6,small
1170,441257066593.1,44.2,big
1171,441257066699.7,11.9,small
1172,441257066893.2,26.9,big
1173,441257066982.6,11.4,small
1174,441257067163.2,13.2,small
1175,441257067239.5,11.6,small
1176,441257067464.0,9.5,small
1177,441257067536.7,13.0,small
1178,441257067706.7,34.5,big
1179,441257067804.5,11.5,small
1180,441257068011.3,11.8,small
1181,441257068085.8,12.3,small
1182,441257068269.0,37.8,big
1183,441257068370.7,10.3,small
1184,441257068555.4,32.6,big
1185,441257068650.4,11.7,small
1186,441257068816.9,60.0,big
1187,441257068939.1,10.0,small
1188,441257069099.7,54.6,big
1189,441257069218.2,10.6,small
1190,441257069399.2,20.7,big
1191,441257069484.1,10.4,small
1192,441257069679.9,9.1,small
1193,441257069751.5,13.4,small
1194,441257069954.2,9.2,small
1195,441257070026.7,12.9,small
1196,441257070206.7,28.5,big
1197,441257070297.9,11.2,small
1198,441257070467.4,28.5,big
1199,441257070558.1,11.0,small
1200,441257070726.5,49.4,big
1201,441257070839.4,11.1,small
1202,441257071019.2,29.9,big
1203,441257071112.5,10.6,small
1204,441257071284.3,27.9,big
1205,441257071376.3,10.3,small
1206,441257071543.8,23.5,big
1207,441257071629.2,12.7,small
1208,441257071817.8,8.8,small
1209,441257071888.9,13.2,small
1210,441257072465.6,10.5,small
1211,441257072508.6,10.6,small
1212,441257072584.1,11.9,small
1213,441257072626.9,11.3,small
1214,441257072703.7,10.6,small
1215,441257072747.2,11.9,small
1216,441257072823.9,12.1,small
1217,441257073016.2,29.6,big
1218,441257073108.9,10.8,small
1219,441257073319.5,18.7,big
1220,441257073401.7,11.5,small
1221,441257073596.6,39.2,big
1222,441257073698.0,11.2,small
1223,441257073904.8,22.4,big
1224,441257073990.5,10.2,small
1225,441257074184.7,9.5,small
1226,441257074256.9,13.9,small
1227,441257074466.2,19.0,big
1228,441257074547.5,11.5,small
1229,441257074735.9,34.2,big
1230,441257074833.7,10.0,small
1231,441257075026.5,29.4,big
1232,441257075120.4,10.8,small
1233,441257075298.2,24.1,big
1234,441257075384.9,11.9,small
1235,441257075555.8,37.0,big
1236,441257075655.9,9.9,small
1237,441257075817.2,49.5,big
1238,441257075929.6,12.1,small
1239,441257076102.3,32.9,big
1240,441257076198.1,10.8,small
1241,441257076364.4,17.1,big
1242,441257076444.1,11.0,small
1243,441257076594.0,60.9,big
1244,441257076718.7,11.8,small
1245,441257076880.9,50.2,big
1246,441257076994.7,12.7,small
1247,441257077165.3,13.1,small
1248,441257077241.0,11.7,small
1249,441257077423.2,36.1,big
1250,441257077522.5,10.4,small
1251,441257077720.9,9.0,small
1252,441257077793.4,12.4,small
1253,441257078005.7,8.9,small
1254,441257078077.7,13.3,small
1255,441257078254.8,23.1,big
1256,441257078342.3,10.9,small
1257,441257078502.1,23.5,big
1258,441257078587.6,12.2,small
1259,441257078772.2,16.7,big
1260,441257078852.5,10.2,small
1261,441257079052.4,13.3,small
1262,441257079128.0,11.5,small
1263,441257079285.0,49.7,big
1264,441257079397.1,11.6,small
1265,441257079588.1,8.8,small
1266,441257079660.7,13.3,small
1267,441257079833.2,41.6,big
1268,441257079937.2,11.2,small
1269,441257080123.7,9.1,small
1270,441257080196.5,12.4,small
1271,441257080370.2,15.7,big
1272,441257080449.5,10.5,small
1273,441257080635.8,19.4,big
1274,441257080718.7,10.9,small
1275,441257080930.2,9.2,small
1276,441257081003.5,11.8,small
1277,441257081187.2,30.1,big
1278,441257081280.4,11.6,small
1279,441257081473.3,10.8,small
1280,441257081547.9,10.0,small
1281,441257081749.0,11.7,small
1282,441257081824.6,10.6,small
1283,441257082005.8,31.3,big
1284,441257082099.6,11.3,small
1285,441257082279.1,22.1,big
1286,441257082364.9,11.0,small
1287,441257082530.1,46.4,big
1288,441257082638.7,10.5,small
1289,441257082834.0,15.8,big
1290,441257082913.2,10.2,small
1291,441257083080.2,40.3,big
1292,441257083182.8,11.4,small
1293,441257083373.4,9.0,small
1294,441257083444.4,13.1,small
1295,441257083627.3,23.7,big
1296,441257083714.9,11.4,small
1297,441257083912.1,18.8,big
1298,441257083995.2,11.1,small
1299,441257084170.9,31.1,big
1300,441257084265.3,11.4,small
1301,441257084454.7,28.2,big
1302,441257084546.6,11.3,small
1303,441257084754.7,8.8,small
1304,441257084826.8,12.8,small
1305,441257085041.0,9.3,small
1306,441257085112.8,11.6,small
1307,441257085298.8,37.9,big
1308,441257085399.2,11.5,small
1309,441257085585.0,24.9,big
1310,441257085673.6,12.1,small
1311,441257085877.0,8.6,small
1312,441257085948.5,14.1,small
1313,441257086125.6,45.6,big
1314,441257086234.2,11.4,small
1315,441257086425.0,12.5,small
1316,441257086501.1,11.6,small
1317,441257086679.8,37.1,big
1318,441257086779.6,11.8,small
1319,441257086966.7,20.5,big
1320,441257087049.6,13.2,small
1321,441257087238.6,37.2,big
1322,441257087339.1,11.9,small
1323,441257087538.4,18.5,big
1324,441257087619.9,10.9,small
1325,441257087795.4,38.1,big
1326,441257087896.6,11.2,small
1327,441257088064.2,41.0,big
1328,441257088168.1,9.7,small
1329,441257088354.6,9.5,small
1330,441257088426.8,11.2,small
1331,441257089007.9,12.7,small
1332,441257089052.6,11.6,small
1333,441257089128.7,11.9,small
1334,441257089171.5,11.3,small
1335,441257089248.3,11.3,small
1336,441257089291.0,12.1,small
1337,441257089367.8,16.6,big
1338,441257089561.1,51.2,big
1339,441257089675.3,10.3,small
1340,441257089887.0,9.0,small
1341,441257089959.5,13.1,small
1342,441257090146.0,42.5,big
1343,441257090251.2,10.0,small
1344,441257090431.5,55.0,big
1345,441257090549.1,10.7,small
1346,441257090752.2,8.9,small
1347,441257090824.2,13.6,small
1348,441257091033.9,8.8,small
1349,441257091105.4,13.2,small
1350,441257091323.0,9.4,small
1351,441257091396.6,11.5,small
1352,441257091574.1,75.3,big
1353,441257091713.3,11.0,small
1354,441257091896.9,21.3,big
1355,441257091981.5,11.2,small
1356,441257092164.0,36.9,big
1357,441257092263.2,12.1,small
1358,441257092440.2,26.6,big
1359,441257092530.5,10.1,small
1360,441257092693.1,33.7,big
1361,441257092790.2,11.1,small
1362,441257092945.7,32.5,big
1363,441257093040.7,10.4,small
1364,441257093214.4,11.1,small
1365,441257093289.4,11.8,small
1366,441257093471.7,42.9,big
1367,441257093578.0,12.1,small
1368,441257093769.3,9.0,small
1369,441257093840.4,13.1,small
1370,441257094030.2,16.4,big
1371,441257094109.1,11.3,small
1372,441257094279.3,19.9,big
1373,441257094362.6,11.1,small
1374,441257094567.6,9.4,small
1375,441257094640.4,12.6,small
1376,441257094814.7,13.2,small
1377,441257094891.5,11.4,small
1378,441257095032.1,54.1,big
1379,441257095149.1,11.0,small
1380,441257095331.2,9.5,small
1381,441257095404.4,11.7,small
1382,441257095569.7,45.7,big
1383,441257095678.1,11.1,small
1384,441257095831.0,69.4,big
1385,441257095963.6,9.7,small
1386,441257096146.8,9.2,small
1387,441257096220.9,11.9,small
1388,441257096405.2,20.2,big
1389,441257096488.1,10.3,small
1390,441257096662.5,21.7,big
1391,441257096748.0,10.2,small
1392,441257096939.3,9.0,small
1393,441257097011.4,13.2,small
1394,441257097190.1,30.7,big
1395,441257097283.5,12.4,small
1396,441257097481.0,8.6,small
1397,441257097553.0,13.3,small
1398,441257097752.9,9.5,small
1399,441257097825.2,12.6,small
1400,441257098018.1,25.6,big
1401,441257098106.3,10.9,small
1402,441257098306.3,19.6,big
1403,441257098389.4,10.7,small
1404,441257098603.7,14.0,small
1405,441257098679.6,10.8,small
1406,441257098875.1,23.0,big
1407,441257098961.7,11.1,small
1408,441257099140.4,30.1,big
1409,441257099233.0,11.6,small
1410,441257099442.1,9.5,small
1411,441257099513.6,13.7,small
1412,441257099697.6,36.1,big
1413,441257099797.6,9.9,small
1414,441257099972.0,33.8,big
1415,441257100068.2,12.2,small
1416,441257100239.8,26.1,big
1417,441257100330.2,10.9,small
1418,441257100522.6,25.6,big
1419,441257100612.8,10.2,small
1420,441257100790.9,26.4,big
1421,441257100881.9,9.9,small
1422,441257101086.6,9.5,small
1423,441257101158.8,12.0,small
1424,441257101357.0,9.1,small
1425,441257101429.9,12.3,small
1426,441257101629.0,9.5,small
1427,441257101700.6,13.0,small
1428,441257101883.7,20.2,big
1429,441257101966.1,11.6,small
1430,441257102121.4,75.8,big
1431,441257102261.2,10.4,small
1432,441257102446.0,17.8,big
1433,441257102527.6,11.7,small
1434,441257102716.3,29.8,big
1435,441257102809.2,11.1,small
1436,441257102999.7,14.4,small
1437,441257103078.4,11.6,small
1438,441257103242.1,48.4,big
1439,441257103353.0,11.6,small
1440,441257103540.5,29.6,big
1441,441257103632.6,11.7,small
1442,441257103805.2,47.0,big
1443,441257103915.7,10.9,small
1444,441257104109.6,9.1,small
1445,441257104182.4,12.6,small
1446,441257104366.2,31.2,big
1447,441257104461.5,10.6,small
1448,441257104637.2,16.4,big
1449,441257104715.4,11.3,small
1450,441257104923.5,9.2,small
1451,441257104994.9,12.9,small
1452,441257105592.8,10.7,small
1453,441257105635.7,10.7,small
1454,441257105711.9,10.2,small
1455,441257105753.4,11.2,small
1456,441257105830.1,10.5,small
1457,441257105872.5,13.9,small
1458,441257105953.3,9.8,small
1459,441257106171.9,8.9,small
1460,441257106244.4,12.4,small
1461,441257106459.6,24.8,big
1462,441257106547.7,11.6,small
1463,441257106741.6,30.3,big
1464,441257106834.3,10.7,small
1465,441257107016.2,46.8,big
1466,441257107125.7,11.0,small
1467,441257107323.5,11.6,small
1468,441257107399.1,10.9,small
1469,441257107608.1,25.0,big
1470,441257107696.6,10.6,small
1471,441257107895.8,17.5,big
1472,441257107976.7,11.5,small
1473,441257108188.6,9.0,small
1474,441257108261.5,12.6,small
1475,441257108448.9,26.9,big
