timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 04:46:59.760, 0, 191.94 W, 36, 1965 MHz, 0 %, 700 MiB
2026/03/22 04:46:59.761, 1, 142.28 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.761, 2, 141.85 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.761, 3, 144.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.762, 4, 140.45 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.762, 5, 144.07 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.763, 6, 139.70 W, 32, 120 MHz, 0 %, 4 MiB
2026/03/22 04:46:59.763, 7, 139.68 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 04:47:01.763, 0, 192.04 W, 36, 1965 MHz, 0 %, 723 MiB
2026/03/22 04:47:01.771, 1, 164.21 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 04:47:01.773, 2, 163.96 W, 33, 1965 MHz, 0 %, 28 MiB
2026/03/22 04:47:01.780, 3, 168.40 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/22 04:47:01.788, 4, 163.88 W, 33, 1965 MHz, 0 %, 27 MiB
2026/03/22 04:47:01.796, 5, 167.15 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 04:47:01.803, 6, 164.58 W, 32, 1965 MHz, 0 %, 27 MiB
2026/03/22 04:47:01.807, 7, 166.46 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/22 04:47:03.812, 0, 192.03 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:03.852, 1, 192.37 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.885, 2, 191.05 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.908, 3, 197.53 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.920, 4, 190.51 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.931, 5, 194.45 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.942, 6, 189.25 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:03.954, 7, 190.24 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:05.955, 0, 191.67 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:06.017, 1, 191.87 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.018, 2, 190.62 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.051, 3, 197.40 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.096, 4, 190.41 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.112, 5, 193.86 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.134, 6, 188.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:06.145, 7, 189.83 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.157, 0, 191.69 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:08.165, 1, 192.13 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.177, 2, 190.64 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.188, 3, 197.38 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.200, 4, 190.47 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.211, 5, 193.97 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.224, 6, 188.95 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:08.235, 7, 189.81 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.246, 0, 191.58 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:10.255, 1, 192.31 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.267, 2, 190.60 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.278, 3, 197.29 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.290, 4, 190.59 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.301, 5, 193.98 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.312, 6, 188.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:10.324, 7, 189.73 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.335, 0, 194.03 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:12.388, 1, 194.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.399, 2, 193.12 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.444, 3, 199.74 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.444, 4, 193.01 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.456, 5, 196.33 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.467, 6, 191.66 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:12.468, 7, 192.13 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.479, 0, 191.83 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:14.480, 1, 192.13 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.491, 2, 190.58 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.503, 3, 197.32 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.514, 4, 190.53 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.525, 5, 194.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.526, 6, 188.98 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:14.537, 7, 189.97 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.548, 0, 191.99 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:16.557, 1, 192.22 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.568, 2, 190.74 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.580, 3, 197.46 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.591, 4, 190.75 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.603, 5, 194.01 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.614, 6, 188.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:16.625, 7, 189.80 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.637, 0, 191.87 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:18.647, 1, 192.52 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.659, 2, 190.86 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.670, 3, 197.48 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.682, 4, 190.58 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.693, 5, 193.93 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.705, 6, 188.91 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:18.716, 7, 189.68 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.716, 0, 191.91 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:20.725, 1, 192.27 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.737, 2, 190.77 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.749, 3, 197.39 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.760, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.772, 5, 193.94 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.783, 6, 188.95 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:20.794, 7, 189.86 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.806, 0, 191.78 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:22.809, 1, 192.26 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.820, 2, 190.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.832, 3, 197.34 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.843, 4, 190.64 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.855, 5, 193.98 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.866, 6, 189.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:22.877, 7, 189.76 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.889, 0, 191.72 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:24.893, 1, 192.11 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.904, 2, 190.76 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.916, 3, 197.40 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.927, 4, 190.62 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.938, 5, 194.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.949, 6, 189.05 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:24.961, 7, 189.98 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:26.961, 0, 191.91 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:27.028, 1, 194.69 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.040, 2, 191.95 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.074, 3, 199.91 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.085, 4, 193.09 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.097, 5, 196.54 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.108, 6, 191.41 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:27.108, 7, 192.46 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.120, 0, 191.78 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:29.124, 1, 192.36 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.136, 2, 190.86 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.147, 3, 197.50 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.158, 4, 190.64 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.170, 5, 194.06 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.181, 6, 188.95 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:29.192, 7, 189.87 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.204, 0, 191.85 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:31.215, 1, 192.34 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.226, 2, 190.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.238, 3, 197.65 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.239, 4, 190.57 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.250, 5, 194.06 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.261, 6, 189.02 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:31.262, 7, 189.89 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.273, 0, 191.77 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:33.292, 1, 192.38 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.293, 2, 190.92 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.360, 3, 197.58 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.373, 4, 190.49 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.384, 5, 194.02 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.385, 6, 189.08 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:33.396, 7, 189.87 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.397, 0, 191.91 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:35.418, 1, 192.39 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.474, 2, 190.93 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.486, 3, 197.57 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.497, 4, 190.58 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.509, 5, 194.01 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.520, 6, 188.93 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:35.532, 7, 189.97 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.543, 0, 191.88 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:37.550, 1, 192.30 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.562, 2, 190.88 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.573, 3, 197.59 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.585, 4, 190.61 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.596, 5, 193.94 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.607, 6, 189.10 W, 33, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:37.608, 7, 189.84 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.619, 0, 191.75 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:39.649, 1, 192.22 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.661, 2, 190.89 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.684, 3, 197.58 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.695, 4, 190.54 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.762, 5, 194.09 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:39.774, 6, 188.93 W, 33, 1965 MHz, 0 %, 4686 MiB
2026/03/22 04:47:39.797, 7, 190.12 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:41.808, 0, 191.94 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:41.828, 1, 192.52 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:41.840, 2, 190.89 W, 34, 1965 MHz, 0 %, 4522 MiB
2026/03/22 04:47:41.862, 3, 197.77 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:41.885, 4, 190.76 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:41.941, 5, 193.99 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:41.965, 6, 188.93 W, 33, 1965 MHz, 0 %, 5950 MiB
2026/03/22 04:47:42.010, 7, 192.16 W, 37, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:44.022, 0, 191.79 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:44.035, 1, 192.35 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:44.047, 2, 190.85 W, 34, 1965 MHz, 0 %, 7928 MiB
2026/03/22 04:47:44.058, 3, 197.67 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:44.081, 4, 190.61 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:44.092, 5, 194.14 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:44.115, 6, 189.00 W, 33, 1965 MHz, 0 %, 11190 MiB
2026/03/22 04:47:44.127, 7, 189.86 W, 37, 1965 MHz, 0 %, 5918 MiB
2026/03/22 04:47:46.150, 0, 191.98 W, 36, 1965 MHz, 0 %, 3398 MiB
2026/03/22 04:47:46.156, 1, 192.14 W, 34, 1965 MHz, 0 %, 6524 MiB
2026/03/22 04:47:46.167, 2, 190.46 W, 34, 1965 MHz, 0 %, 15590 MiB
2026/03/22 04:47:46.179, 3, 197.90 W, 36, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:46.190, 4, 190.74 W, 34, 1965 MHz, 0 %, 2702 MiB
2026/03/22 04:47:46.213, 5, 193.93 W, 36, 1965 MHz, 0 %, 5934 MiB
2026/03/22 04:47:46.225, 6, 188.95 W, 33, 1965 MHz, 0 %, 19334 MiB
2026/03/22 04:47:46.237, 7, 189.75 W, 37, 1965 MHz, 0 %, 14446 MiB
2026/03/22 04:47:48.250, 0, 191.61 W, 36, 1965 MHz, 2 %, 103170 MiB
2026/03/22 04:47:48.257, 1, 192.48 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/22 04:47:48.266, 2, 190.67 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/22 04:47:48.272, 3, 197.61 W, 36, 1965 MHz, 0 %, 102474 MiB
2026/03/22 04:47:48.276, 4, 190.60 W, 34, 1965 MHz, 0 %, 102474 MiB
2026/03/22 04:47:48.283, 5, 193.95 W, 36, 1965 MHz, 0 %, 102474 MiB
