timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:20:41.537, 5, 193.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:41.548, 6, 188.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:41.559, 7, 189.69 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.571, 0, 191.37 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:43.573, 1, 192.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.585, 2, 190.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.597, 3, 196.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.608, 4, 190.39 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.620, 5, 193.61 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.631, 6, 188.72 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:43.631, 7, 189.45 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.642, 0, 191.41 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:45.678, 1, 192.09 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.700, 2, 190.39 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.711, 3, 196.71 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.767, 4, 190.49 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.812, 5, 193.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.824, 6, 188.80 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:45.835, 7, 189.44 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.846, 0, 191.43 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:47.851, 1, 191.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.862, 2, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.874, 3, 196.80 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.885, 4, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.897, 5, 193.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.908, 6, 188.75 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:47.919, 7, 189.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.931, 0, 191.51 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:49.936, 1, 191.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.947, 2, 190.45 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.959, 3, 196.88 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.970, 4, 190.55 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.982, 5, 193.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:49.993, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:50.004, 7, 189.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.016, 0, 191.51 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:52.019, 1, 192.20 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.030, 2, 190.63 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.043, 3, 196.97 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.054, 4, 190.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.066, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.077, 6, 188.92 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:52.089, 7, 189.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.089, 0, 194.07 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:54.125, 1, 194.49 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.137, 2, 192.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.148, 3, 199.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.226, 4, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.227, 5, 193.70 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.238, 6, 189.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:54.249, 7, 189.73 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.250, 0, 191.47 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:56.289, 1, 192.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.300, 2, 190.65 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.323, 3, 196.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.390, 4, 190.48 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.402, 5, 193.76 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.424, 6, 188.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:56.470, 7, 189.60 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.493, 0, 191.55 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:20:58.559, 1, 192.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.560, 2, 190.54 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.572, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.640, 4, 190.62 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.641, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.719, 6, 188.95 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:20:58.731, 7, 189.59 W, 36, 1965 MHz, 0 %, 2674 MiB
