timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 20:41:23.089, 7, 189.71 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.123, 0, 191.56 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:25.130, 1, 191.98 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.142, 2, 190.54 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.153, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.164, 4, 190.41 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.176, 5, 193.91 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.187, 6, 188.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:25.199, 7, 189.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.210, 0, 191.48 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:27.213, 1, 192.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.225, 2, 190.64 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.236, 3, 197.16 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.247, 4, 190.46 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.259, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.270, 6, 188.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:27.282, 7, 189.65 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.293, 0, 191.53 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:29.302, 1, 191.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.313, 2, 190.64 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.325, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.336, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.347, 5, 193.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.359, 6, 188.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:29.370, 7, 189.58 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.382, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:31.387, 1, 191.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.398, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.409, 3, 197.43 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.421, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.432, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.444, 6, 188.91 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:31.455, 7, 189.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.466, 0, 193.89 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 20:41:33.468, 1, 194.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 20:41:33.502, 2, 193.03 W, 33, 1965 MHz, 0 %, 2674 MiB
