timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/04 08:26:47.646, 5, 251.25 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.673, 6, 244.65 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:47.742, 7, 252.49 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:49.836, 0, 245.20 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:49.914, 1, 254.74 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:49.983, 2, 248.95 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:50.010, 3, 249.36 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:50.207, 4, 251.49 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:50.233, 5, 251.07 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:50.299, 6, 244.42 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:50.435, 7, 252.34 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.457, 0, 245.18 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:52.495, 1, 254.74 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.529, 2, 249.04 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.551, 3, 249.37 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.617, 4, 251.53 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.648, 5, 251.14 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.674, 6, 244.40 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:52.756, 7, 252.26 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:54.783, 0, 245.15 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:54.828, 1, 254.62 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:54.857, 2, 248.95 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:54.895, 3, 249.32 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:54.932, 4, 251.49 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:54.968, 5, 251.12 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:55.030, 6, 244.47 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:55.063, 7, 252.10 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.087, 0, 245.11 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:57.197, 1, 254.74 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.225, 2, 248.95 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.267, 3, 249.24 W, 41, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.362, 4, 251.43 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.447, 5, 251.08 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.467, 6, 244.45 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:57.517, 7, 252.11 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.580, 0, 245.06 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:26:59.632, 1, 254.56 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.689, 2, 248.93 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.724, 3, 249.21 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.744, 4, 251.36 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.766, 5, 250.96 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.786, 6, 244.35 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:26:59.805, 7, 252.09 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.856, 0, 245.11 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:01.875, 1, 254.53 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.894, 2, 248.96 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.914, 3, 249.16 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.937, 4, 251.40 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.964, 5, 250.92 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:01.984, 6, 244.44 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:02.004, 7, 251.98 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.022, 0, 245.10 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:04.023, 1, 254.50 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.024, 2, 248.86 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.024, 3, 249.07 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.025, 4, 251.32 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.025, 5, 250.80 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.026, 6, 244.35 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:04.026, 7, 251.97 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.027, 0, 245.07 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:06.029, 1, 254.38 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.029, 2, 248.89 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.030, 3, 249.08 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.031, 4, 251.34 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.031, 5, 250.68 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.032, 6, 244.27 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:06.033, 7, 251.98 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.034, 0, 245.08 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:08.034, 1, 254.30 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.035, 2, 248.89 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.035, 3, 248.96 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.035, 4, 251.35 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.036, 5, 250.69 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.036, 6, 244.23 W, 36, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:08.036, 7, 251.95 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.037, 0, 245.07 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:10.037, 1, 254.46 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.038, 2, 248.89 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.038, 3, 248.96 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.039, 4, 251.24 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.039, 5, 250.81 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.039, 6, 244.19 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:10.039, 7, 251.97 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.040, 0, 245.06 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:12.041, 1, 254.39 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.041, 2, 248.86 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.042, 3, 248.84 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.042, 4, 251.27 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.042, 5, 250.68 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.043, 6, 244.10 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:12.043, 7, 251.79 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.044, 0, 245.04 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:14.045, 1, 254.31 W, 39, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.045, 2, 248.80 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.046, 3, 248.85 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.046, 4, 251.33 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.046, 5, 250.63 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.047, 6, 244.09 W, 35, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:14.047, 7, 251.71 W, 40, 1965 MHz, 0 %, 52634 MiB
2026/04/04 08:27:16.048, 0, 245.03 W, 35, 1965 MHz, 0 %, 53330 MiB
2026/04/04 08:27:16.048, 1, 254.25 W, 39, 1965 MHz, 0 %, 52634 MiB
