timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 02:31:47.602, 0, 244.07 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:47.602, 1, 198.81 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:47.603, 2, 196.66 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:47.603, 3, 193.74 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:47.603, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:47.603, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:47.603, 6, 189.91 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:47.604, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:49.604, 0, 244.32 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:49.604, 1, 198.77 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:49.605, 2, 196.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:49.605, 3, 193.77 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:49.605, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:49.605, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:49.605, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:49.606, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:51.606, 0, 244.36 W, 34, 1965 MHz, 0 %, 698 MiB
2026/04/05 02:31:51.606, 1, 198.77 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:51.606, 2, 196.74 W, 33, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:51.607, 3, 193.74 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/05 02:31:51.607, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:51.607, 5, 195.05 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:51.607, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:31:51.607, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
