timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:08:58.351, 0, 200.38 W, 42, 1965 MHz, 0 %, 700 MiB
2026/03/22 05:08:58.355, 1, 146.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.356, 2, 146.25 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.357, 3, 151.80 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.359, 4, 144.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.366, 5, 149.80 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.366, 6, 143.84 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 05:08:58.367, 7, 145.93 W, 42, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.369, 0, 197.76 W, 41, 1965 MHz, 0 %, 700 MiB
2026/03/22 05:09:00.369, 1, 144.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.371, 2, 143.74 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.371, 3, 149.04 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.371, 4, 142.20 W, 35, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.372, 5, 147.04 W, 40, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.372, 6, 141.26 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:00.372, 7, 143.28 W, 41, 120 MHz, 0 %, 4 MiB
2026/03/22 05:09:02.373, 0, 197.64 W, 41, 1965 MHz, 0 %, 723 MiB
2026/03/22 05:09:02.378, 1, 165.61 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.382, 2, 162.99 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.390, 3, 170.94 W, 42, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.399, 4, 166.30 W, 36, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.409, 5, 169.67 W, 41, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.418, 6, 164.64 W, 35, 1965 MHz, 0 %, 27 MiB
2026/03/22 05:09:02.426, 7, 169.16 W, 42, 1965 MHz, 0 %, 28 MiB
2026/03/22 05:09:04.431, 0, 197.21 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:04.437, 1, 194.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.448, 2, 192.96 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.460, 3, 203.80 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.471, 4, 192.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.482, 5, 199.26 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.494, 6, 191.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:04.505, 7, 195.28 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.517, 0, 196.83 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:06.526, 1, 194.51 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.537, 2, 192.62 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.549, 3, 203.57 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.560, 4, 192.75 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.572, 5, 198.67 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.583, 6, 190.94 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:06.594, 7, 194.87 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.606, 0, 196.52 W, 41, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:08.608, 1, 194.38 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.620, 2, 192.57 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.631, 3, 203.27 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.642, 4, 192.66 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.654, 5, 198.50 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.665, 6, 190.87 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:08.676, 7, 194.72 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.677, 0, 196.39 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:10.686, 1, 194.20 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.697, 2, 192.48 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.710, 3, 203.08 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.721, 4, 192.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.732, 5, 198.40 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.744, 6, 190.81 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:10.744, 7, 194.45 W, 42, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:12.756, 0, 196.05 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:12.763, 1, 194.20 W, 35, 1965 MHz, 0 %, 2674 MiB
