timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 00:49:48.444, 5, 150.51 W, 45, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.452, 6, 142.30 W, 36, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:48.461, 7, 146.82 W, 47, 120 MHz, 0 %, 4 MiB
2026/03/22 00:49:50.463, 0, 203.54 W, 46, 1965 MHz, 0 %, 724 MiB
2026/03/22 00:49:50.473, 1, 187.59 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:50.480, 2, 185.20 W, 37, 1965 MHz, 0 %, 34 MiB
2026/03/22 00:49:50.499, 3, 200.93 W, 47, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:50.506, 4, 188.04 W, 38, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:50.513, 5, 197.70 W, 46, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:50.519, 6, 186.81 W, 37, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:50.520, 7, 192.65 W, 47, 1965 MHz, 0 %, 28 MiB
2026/03/22 00:49:52.525, 0, 202.76 W, 45, 1965 MHz, 1 %, 88660 MiB
2026/03/22 00:49:52.526, 1, 197.14 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:52.526, 2, 194.52 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:52.526, 3, 211.82 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:52.527, 4, 195.66 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:52.527, 5, 204.91 W, 46, 1965 MHz, 3 %, 87964 MiB
2026/03/22 00:49:52.527, 6, 192.70 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:52.528, 7, 201.35 W, 47, 1965 MHz, 2 %, 87964 MiB
2026/03/22 00:49:54.528, 0, 202.09 W, 45, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:49:54.541, 1, 196.50 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.549, 2, 194.01 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.556, 3, 211.13 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.565, 4, 194.72 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.573, 5, 204.39 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.577, 6, 192.14 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:54.579, 7, 200.29 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.581, 0, 201.70 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:49:56.585, 1, 196.41 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.586, 2, 193.87 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.588, 3, 210.51 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.597, 4, 194.73 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.604, 5, 203.75 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.611, 6, 192.06 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:56.620, 7, 199.91 W, 47, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.628, 0, 201.11 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:49:58.660, 1, 196.09 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.696, 2, 193.80 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.726, 3, 210.05 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.750, 4, 194.42 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.778, 5, 203.62 W, 45, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.850, 6, 191.78 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:49:58.880, 7, 199.68 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:00.906, 0, 200.03 W, 44, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:00.930, 1, 195.85 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:00.951, 2, 193.59 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:01.126, 3, 209.72 W, 46, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:01.160, 4, 194.33 W, 37, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:01.183, 5, 202.39 W, 44, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:01.229, 6, 191.65 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:01.265, 7, 199.08 W, 46, 1965 MHz, 0 %, 87964 MiB
