timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/30 00:44:50.163, 4, 549.10 W, 39, 2032 MHz, 63 %, 71114 MiB
2026/04/30 00:44:50.163, 5, 180.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:50.163, 6, 180.30 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:50.163, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:52.163, 0, 968.66 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:52.163, 1, 983.48 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:52.163, 2, 958.04 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:52.163, 3, 985.93 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:52.163, 4, 623.42 W, 40, 2032 MHz, 74 %, 71114 MiB
2026/04/30 00:44:52.163, 5, 181.02 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:52.163, 6, 180.30 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:52.163, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:54.163, 0, 957.28 W, 55, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:54.164, 1, 969.30 W, 65, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:54.164, 2, 945.48 W, 54, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:54.164, 3, 977.36 W, 66, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:54.164, 4, 677.24 W, 41, 2032 MHz, 77 %, 71114 MiB
2026/04/30 00:44:54.164, 5, 180.91 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:54.164, 6, 180.33 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:54.164, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:56.164, 0, 994.90 W, 57, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:56.164, 1, 1007.63 W, 68, 2032 MHz, 99 %, 254874 MiB
2026/04/30 00:44:56.164, 2, 988.60 W, 56, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:56.164, 3, 1021.43 W, 68, 2032 MHz, 100 %, 254874 MiB
2026/04/30 00:44:56.164, 4, 643.75 W, 42, 2032 MHz, 70 %, 71130 MiB
2026/04/30 00:44:56.164, 5, 180.91 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:56.164, 6, 180.18 W, 32, 120 MHz, 0 %, 4 MiB
2026/04/30 00:44:56.164, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
