timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/09 02:47:40.499, 2, 455.71 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.504, 3, 458.01 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.508, 4, 459.81 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.512, 5, 462.09 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.516, 6, 467.93 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:40.520, 7, 458.85 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.524, 0, 453.57 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.529, 1, 473.90 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.533, 2, 447.79 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.537, 3, 455.27 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.541, 4, 455.37 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.545, 5, 461.02 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.549, 6, 457.23 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:42.554, 7, 455.52 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.558, 0, 449.99 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.563, 1, 468.61 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.568, 2, 448.35 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.572, 3, 453.34 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.576, 4, 456.82 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.580, 5, 458.45 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.585, 6, 460.72 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:44.590, 7, 460.68 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.594, 0, 429.51 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.602, 1, 453.04 W, 45, 1965 MHz, 82 %, 165003 MiB
2026/04/09 02:47:46.607, 2, 438.97 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.612, 3, 444.46 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.617, 4, 440.72 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:46.624, 5, 443.79 W, 45, 1965 MHz, 100 %, 165003 MiB
