timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:55:20.513, 5, 193.74 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.524, 6, 188.75 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:20.535, 7, 189.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.536, 0, 191.38 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:22.576, 1, 192.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.599, 2, 190.59 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.621, 3, 196.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.633, 4, 190.50 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.645, 5, 193.69 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.656, 6, 188.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:22.668, 7, 189.50 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.679, 0, 193.01 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:24.690, 1, 194.37 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.701, 2, 192.87 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.712, 3, 199.62 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.724, 4, 192.70 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.735, 5, 196.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.747, 6, 191.43 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:24.747, 7, 191.91 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.758, 0, 191.37 W, 35, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:26.801, 1, 192.36 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.813, 2, 190.62 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.813, 3, 197.08 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.824, 4, 190.42 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.836, 5, 193.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.847, 6, 188.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:26.847, 7, 189.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.859, 0, 191.47 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:28.865, 1, 192.29 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.877, 2, 190.67 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.888, 3, 197.12 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.899, 4, 190.47 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.911, 5, 193.75 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.922, 6, 188.92 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:28.934, 7, 189.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:30.945, 0, 191.45 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:30.954, 1, 192.29 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:30.966, 2, 190.67 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:30.977, 3, 197.25 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:30.989, 4, 190.44 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:31.000, 5, 193.78 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:31.011, 6, 189.02 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:31.023, 7, 189.67 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.034, 0, 191.51 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:33.070, 1, 192.17 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.072, 2, 190.78 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.089, 3, 197.22 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.158, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.163, 5, 193.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.180, 6, 188.93 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:33.191, 7, 189.82 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.203, 0, 191.63 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:35.206, 1, 192.21 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.207, 2, 190.69 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.207, 3, 197.28 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.218, 4, 190.67 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.230, 5, 193.75 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.241, 6, 188.96 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:35.309, 7, 189.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.321, 0, 191.59 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:37.326, 1, 192.32 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.337, 2, 190.82 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.349, 3, 197.17 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.360, 4, 190.51 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.372, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.383, 6, 189.00 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:37.394, 7, 189.66 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.406, 0, 191.63 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:39.416, 1, 192.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.427, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.439, 3, 197.16 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.450, 4, 190.51 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.461, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.473, 6, 188.92 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:39.485, 7, 189.72 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.496, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:41.517, 1, 192.24 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.540, 2, 190.74 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.540, 3, 197.30 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.596, 4, 190.48 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.608, 5, 193.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:41.632, 6, 188.95 W, 33, 1965 MHz, 0 %, 5548 MiB
2026/03/22 03:55:41.643, 7, 189.79 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.643, 0, 191.57 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:43.672, 1, 192.33 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.706, 2, 190.89 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.729, 3, 197.32 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.751, 4, 190.60 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.786, 5, 193.89 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:43.787, 6, 188.86 W, 33, 1965 MHz, 0 %, 8162 MiB
2026/03/22 03:55:43.820, 7, 189.70 W, 36, 1965 MHz, 0 %, 6352 MiB
2026/03/22 03:55:45.832, 0, 191.52 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:45.846, 1, 192.35 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:45.869, 2, 190.78 W, 33, 1965 MHz, 0 %, 4674 MiB
2026/03/22 03:55:45.881, 3, 197.38 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:45.914, 4, 190.75 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:45.926, 5, 193.85 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:45.960, 6, 188.98 W, 33, 1965 MHz, 0 %, 13026 MiB
2026/03/22 03:55:45.971, 7, 189.63 W, 36, 1965 MHz, 0 %, 11162 MiB
2026/03/22 03:55:47.994, 0, 191.55 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:55:48.002, 1, 192.16 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:48.014, 2, 190.74 W, 33, 1965 MHz, 0 %, 9564 MiB
2026/03/22 03:55:48.036, 3, 197.52 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:55:48.048, 4, 190.64 W, 34, 1965 MHz, 0 %, 2674 MiB
