timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 18:50:12.448, 7, 189.88 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.460, 0, 191.70 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:14.464, 1, 192.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.487, 2, 190.71 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.498, 3, 197.10 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.509, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.520, 5, 193.92 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.532, 6, 188.94 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:14.543, 7, 189.79 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.554, 0, 191.67 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:16.558, 1, 192.18 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.569, 2, 190.60 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.580, 3, 197.60 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.592, 4, 190.68 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.603, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.614, 6, 188.88 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:16.626, 7, 189.91 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.638, 0, 191.71 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:18.643, 1, 192.11 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.655, 2, 190.66 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.666, 3, 197.29 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.677, 4, 190.74 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.689, 5, 193.87 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.701, 6, 188.90 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:18.712, 7, 189.78 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.724, 0, 191.67 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:20.724, 1, 192.32 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.725, 2, 190.70 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.725, 3, 197.21 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:20.726, 4, 190.65 W, 34, 1965 MHz, 0 %, 2674 MiB
