timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 08:41:35.219, 4, 243.00 W, 32, 2032 MHz, 0 %, 69440 MiB
2026/04/29 08:41:35.219, 5, 179.85 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:35.219, 6, 180.87 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:35.219, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:37.219, 0, 983.16 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:37.219, 1, 1000.47 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:37.219, 2, 980.94 W, 55, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:37.219, 3, 1012.41 W, 67, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:37.219, 4, 241.68 W, 32, 2032 MHz, 14 %, 72340 MiB
2026/04/29 08:41:37.219, 5, 180.03 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:37.219, 6, 180.90 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:37.219, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:39.220, 0, 985.53 W, 56, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:39.220, 1, 1003.86 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:39.220, 2, 977.82 W, 55, 2032 MHz, 99 %, 254872 MiB
2026/04/29 08:41:39.220, 3, 1010.97 W, 67, 2032 MHz, 99 %, 254872 MiB
2026/04/29 08:41:39.220, 4, 358.51 W, 35, 2032 MHz, 44 %, 71094 MiB
2026/04/29 08:41:39.220, 5, 180.09 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:39.220, 6, 180.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:39.220, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:41.220, 0, 978.74 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:41.220, 1, 996.49 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:41.220, 2, 969.15 W, 53, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:41.220, 3, 1002.05 W, 66, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:41.220, 4, 521.39 W, 37, 2032 MHz, 62 %, 71114 MiB
2026/04/29 08:41:41.220, 5, 179.78 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:41.220, 6, 180.21 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:41.220, 7, 181.14 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 08:41:43.220, 0, 965.84 W, 54, 2032 MHz, 100 %, 254870 MiB
2026/04/29 08:41:43.220, 1, 985.48 W, 65, 2032 MHz, 100 %, 254872 MiB
2026/04/29 08:41:43.220, 2, 959.35 W, 53, 2032 MHz, 100 %, 254872 MiB
