timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:43:40.060, 2, 630.05 W, 45, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:40.061, 3, 631.51 W, 51, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:40.061, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:40.061, 5, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:40.061, 6, 189.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:40.062, 7, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:42.062, 0, 634.15 W, 46, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:42.062, 1, 664.05 W, 50, 1965 MHz, 100 %, 166529 MiB
2026/04/05 11:43:42.063, 2, 636.80 W, 46, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:42.063, 3, 640.94 W, 51, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:42.063, 4, 197.63 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:42.064, 5, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:42.064, 6, 189.89 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:42.064, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:44.064, 0, 640.06 W, 46, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:44.065, 1, 675.32 W, 50, 1965 MHz, 100 %, 166529 MiB
2026/04/05 11:43:44.065, 2, 646.64 W, 46, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:44.065, 3, 648.78 W, 51, 1965 MHz, 100 %, 166659 MiB
2026/04/05 11:43:44.066, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
