timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 05:48:12.191, 0, 803.14 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:12.191, 1, 823.04 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:12.191, 2, 804.68 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:12.191, 3, 821.35 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:12.191, 4, 179.45 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:12.191, 5, 179.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:12.191, 6, 956.13 W, 51, 2025 MHz, 93 %, 69424 MiB
2026/04/29 05:48:12.191, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:14.191, 0, 844.60 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:14.191, 1, 863.67 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:14.191, 2, 841.97 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:14.191, 3, 865.43 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:14.191, 4, 179.97 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:14.191, 5, 179.99 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:14.191, 6, 632.26 W, 45, 2032 MHz, 78 %, 69356 MiB
2026/04/29 05:48:14.191, 7, 181.18 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:16.191, 0, 843.28 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:16.192, 1, 862.41 W, 61, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:16.192, 2, 839.80 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:16.192, 3, 864.39 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:16.192, 4, 179.45 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:16.192, 5, 180.24 W, 35, 120 MHz, 0 %, 4 MiB
