timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:56:38.894, 0, 245.10 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:38.914, 1, 254.67 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:38.922, 2, 248.71 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:38.931, 3, 249.03 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:38.947, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:38.961, 5, 195.17 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:38.970, 6, 190.05 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:38.979, 7, 195.34 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:40.991, 0, 245.05 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:40.996, 1, 254.56 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:40.999, 2, 248.61 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:41.005, 3, 248.90 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:41.012, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:41.015, 5, 195.15 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:41.021, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:41.027, 7, 195.31 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:43.029, 0, 245.12 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:43.032, 1, 254.53 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:43.035, 2, 248.62 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:43.036, 3, 248.84 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:43.039, 4, 197.68 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:43.040, 5, 195.18 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:43.041, 6, 189.93 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:43.042, 7, 195.33 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:45.044, 0, 245.12 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:56:45.061, 1, 254.51 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:45.075, 2, 248.57 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:45.083, 3, 248.75 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:56:45.091, 4, 197.65 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:45.104, 5, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:45.124, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:56:45.135, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
