timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:39:19.940, 5, 195.15 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:19.953, 6, 190.26 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:19.966, 7, 195.45 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:21.974, 0, 245.23 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:21.988, 1, 254.34 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:22.001, 2, 248.72 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:22.010, 3, 248.70 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:22.020, 4, 197.86 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:22.046, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:22.059, 6, 190.22 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:22.069, 7, 195.40 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:24.080, 0, 245.06 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:24.085, 1, 254.24 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:24.091, 2, 248.56 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:24.095, 3, 248.69 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:24.100, 4, 197.78 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:24.106, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:24.112, 6, 190.34 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:24.117, 7, 195.57 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:26.120, 0, 245.01 W, 35, 1965 MHz, 0 %, 99208 MiB
