timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 06:23:51.362, 6, 139.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.363, 7, 139.02 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.363, 0, 190.31 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/17 06:23:53.364, 1, 141.68 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.364, 2, 141.41 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.364, 3, 143.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.365, 4, 139.77 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.365, 5, 143.11 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.365, 6, 139.57 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:53.366, 7, 139.08 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.366, 0, 190.50 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/17 06:23:55.367, 1, 141.69 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.367, 2, 141.42 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.367, 3, 143.80 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.368, 4, 139.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.368, 5, 142.99 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.368, 6, 139.59 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:55.369, 7, 138.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:57.369, 0, 190.80 W, 35, 1965 MHz, 0 %, 1908 MiB
2026/03/17 06:23:57.500, 1, 191.27 W, 33, 1965 MHz, 0 %, 1212 MiB
